0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,identity,filename,gender
-0.071395375,0.145932138,0.0836512,-0.012859479,-0.184934765,0.001847743,-0.107246496,-0.032453299,0.079286605,-0.055197835,0.1798240542411804,-0.053468779,-0.241395354,0.066634491,-0.045711562,0.1336224377155304,-0.17322813,-0.071210921,-0.130951047,-0.091178872,-0.005591741,0.093055651,0.0032517,0.0127362664788961,-0.020466844,-0.311635911,-0.065489985,-0.043378428,0.1433492004871368,-0.091042675,0.006934417,0.025606867,-0.16090177,-0.095945671,0.020734280347824,-0.023455668,-0.100562014,-0.112495974,0.2342549562454223,-0.004631584,-0.171324,0.039619446,0.078852668,0.2513258159160614,0.228702500462532,0.034932796,0.006085347,-0.113992915,0.062513925,-0.198027164,0.088113613,0.2027240246534347,0.1565733850002288,0.088344917,0.055308118,-0.155655891,0.032206919,0.106670469045639,-0.137176946,0.017141458,0.099063069,-0.083445415,-0.009549459,-0.036868874,0.1691326797008514,0.092767015,-0.023160394,-0.120235845,0.2365602850914001,-0.092040986,-0.084717304,-0.009557452,-0.079995006,-0.081385523,-0.254380405,0.0107032544910907,0.3207270801067352,0.070416957,-0.196982816,0.043996107,-0.004604758,-0.053224172,0.024979411,0.092381611,-0.175322995,-0.135434315,-0.033120248,0.066201575,0.1348811089992523,-0.033883758,0.002326968,0.1479014754295349,0.084053196,-0.079724006,0.1562211960554123,0.098122455,-0.12071155,-0.044209622,-0.157642335,-0.015324937,0.110968567430973,-0.134017274,-0.010149064,0.1363864690065384,-0.182608545,0.1756250709295272,0.009791881,-0.061064642,0.03709133,-0.030765196,-0.030284647,-0.00034232,0.2086965441703796,-0.128344998,0.219972625,0.1036833077669143,-0.037072424,0.1559284031391143,0.098445997,0.1478727459907531,-0.028105829,-0.033037603,-0.155636206,-0.14298369,0.030041985,0.001062707,0.0258252490311861,0.09727852,Putin.zip,Putin.zip/Putin2024.jpeg,-1
-0.077076241,0.1593078970909118,0.066403471,-0.092400312,-0.119319528,0.000246988,-0.106546044,-0.088423327,0.070488989,0.026815921,0.2626506984233856,-0.041049972,-0.32643947,0.021983329206705,-0.068526141,0.087368794,-0.174819261,-0.007999171,-0.188353926,-0.085557699,-0.032593552,0.069136918,0.086583644,-0.035830081,-0.054938957,-0.293919921,-0.072188377,-0.012267213,0.08526846,-0.089109994,0.057843,0.0294055119156837,-0.190773249,-0.09693151,0.004511777,0.019659208,-0.114569962,-0.064920798,0.2545607089996338,-0.018083474,-0.148379445,0.050887473,0.03829506,0.2196066528558731,0.2095817178487777,0.080145344,-0.00639664,-0.165529862,0.065714829,-0.253491342,0.0970034,0.2389858812093734,0.087359115,0.051904652,0.029381933,-0.118026249,0.017666241,0.1497551202774047,-0.139577389,-0.043669738,0.086318202,-0.047262188,-0.05103948,-0.115354761,0.1488773673772812,0.098723724,-0.095571749,-0.089982435,0.2121590077877044,-0.073479347,-0.082864307,0.054213963,-0.070492476,-0.139973953,-0.312195152,0.037864126,0.3530782163143158,0.088628627,-0.201678216,-0.000173927,-0.094874799,-0.0600034,0.005896931,0.0217267889529466,-0.183820367,-0.071759574,-0.054478515,0.032888509,0.1548146158456802,-0.059639044,-0.022221975,0.2253807932138443,0.1191345006227493,0.041355744,0.1222297921776771,0.1094101145863533,-0.094326437,-0.073376782,-0.206719115,0.0109220538288354,0.1129505932331085,-0.096509628,-0.009412127,0.130085289,-0.151029497,0.2153117507696151,0.0601563341915607,-0.06359484,0.065811202,-0.047247883,-0.006911558,-0.07448633,0.2377783358097076,-0.210314214,0.1813063025474548,0.1508369445800781,-0.000349601,0.1329887509346008,0.1498923450708389,0.1381156295537948,-0.052104201,0.000115726,-0.166037768,-0.143165544,0.0467114523053169,0.010299970395863,0.0240762922912836,0.085988581,Putin.zip,Putin.zip/Putin_angry.jpeg,-1
-0.094585456,0.1395290791988372,0.109150618314743,-0.017805792,-0.158988103,0.000458385,-0.079627156,-0.056490202,0.055296808,-0.016265297,0.1664934754371643,-0.067916445,-0.286491096,0.0525048486888408,-0.023120044,0.1230825930833816,-0.12376409,-0.105446637,-0.143818185,-0.105824307,-0.038869221,0.071248867,0.029962089,0.0214358679950237,-0.027461782,-0.274591148,-0.03058894,-0.074901886,0.065754496,-0.126414403,0.030811171978712,0.0105671621859073,-0.179300666,-0.087588757,-1.47e-05,0.0138731319457292,-0.120367236,-0.101595841,0.2554703950881958,-0.039887197,-0.162414923,0.008459146,0.06009151,0.2588782906532287,0.2047604769468307,0.0298707876354455,0.0258230604231357,-0.114896655,0.060915586,-0.207181782,0.108080044388771,0.2191472351551056,0.1580100059509277,0.070507616,0.0260566193610429,-0.143831655,0.016054381,0.1035009771585464,-0.168211102,0.052206207,0.1196234226226806,-0.030646453,-0.039701179,-0.064666376,0.2131677716970443,0.1266445070505142,-0.066927671,-0.145801216,0.2247734367847442,-0.104784392,-0.101093218,0.0402008444070816,-0.115771145,-0.112466857,-0.222546354,0.020689687,0.3159081041812897,0.0183765366673469,-0.214200869,-0.003714668,-0.038682301,-0.069852658,-0.010355704,0.116075649857521,-0.124189481,-0.104999296,-0.024202079,0.070402883,0.15338996052742,-0.057088833,-0.032754876,0.1385675966739654,0.090066165,-0.100352041,0.1110430210828781,0.1082983016967773,-0.097009301,-0.00181909,-0.15658769,-0.007972422,0.095903665,-0.091478236,-0.009368775,0.1285146623849868,-0.13288182,0.2042726874351501,-0.000475451,-0.039892729,0.022002958,-0.04200051,-0.040544875,-0.045364875,0.2281544357538223,-0.149390399,0.219422385,0.1027008891105651,-0.046128795,0.095190153,0.051650539,0.1720649600028991,0.0226568486541509,0.020738628,-0.187782779,-0.119855873,0.0404706,0.002515014,0.0198822151869535,0.1038439199328422,Putin.zip,Putin.zip/Putin2022.jpeg,-1
-0.030029513,0.172645092010498,0.061590753,-0.050562311,-0.155097991,0.016672455,-0.100311682,-0.029734407,0.10304606705904,0.010592893,0.2073743939399719,-0.052481882,-0.27254197,0.0571929551661014,-0.045184247,0.070627257,-0.158972353,-0.064100347,-0.12585023,-0.142767861,-0.01951148,0.040151409804821,0.022996983,-0.031146077,-0.129428744,-0.288411289,-0.055826321,-0.059514701,0.1015429943799972,-0.103429891,0.022390503,0.020536244,-0.142530888,-0.091644496,0.0213639885187149,0.0305487383157014,-0.090411901,-0.045539394,0.2629962563514709,-0.009366956,-0.154522374,0.039166521,0.077835955,0.2388004958629608,0.177440270781517,0.047193062,0.056340359,-0.10073559,0.087301433,-0.181373686,0.071856901,0.2567941844463348,0.115059807896614,0.091092587,0.006525965,-0.106332317,-0.003975699,0.1455665826797485,-0.165054023,-0.005036997,0.1063656136393547,-0.051852386,-0.061582796,-0.021187112,0.1897084712982177,0.1062089204788208,-0.068228841,-0.193980694,0.2288032323122024,-0.104181662,-0.11414057,0.05696043,-0.074542664,-0.079888739,-0.245446548,0.064219572,0.3969385921955108,0.009550786,-0.14729552,0.048740514,-0.110691443,-0.131449685,-0.033522263,0.04892312,-0.153321505,-0.054226775,-0.063322976,0.055726252,0.1873265355825424,-0.074285313,0.015853626653552,0.1155784428119659,0.1200987622141838,0.0199440214782953,0.1067143827676773,0.1487993150949478,-0.185634196,-1.02e-05,-0.14428772,-0.019778412,0.1146137714385986,-0.103249259,0.001897669,0.130486711859703,-0.177669287,0.2388773113489151,0.0202670060098171,-0.084590577,0.014868046157062,0.00524378,0.0156395975500345,-0.084583998,0.2289972007274627,-0.216238633,0.1530158072710037,0.1325376480817794,-0.00037273,0.1178935170173645,0.1106698289513588,0.1152724027633667,0.0208654887974262,0.0232612621039152,-0.17432721,-0.147687286,-0.040613532,-0.003906148,-0.030266199,0.091176331,Putin.zip,Putin.zip/Putin_smile.jpeg,-1
0.063193657,0.1297521591186523,0.048397209495306,-0.120017946,-0.123472072,0.068953365,-0.09469825,-0.046387933,0.1684737503528595,-0.105792359,0.1748796254396438,0.150172546505928,-0.228767022,0.038001611828804,0.0378353632986545,0.099111222,-0.196343437,-0.125953227,-0.08952567,-0.139026254,-0.063426085,0.071178481,0.058670595,0.0207238737493753,-0.072749577,-0.254796714,-0.114394374,-0.020807642,0.1869037449359893,-0.11712037,-0.039620772,-0.052907396,-0.190377474,-0.049472224,0.0175738297402858,-0.008969385,-0.114906803,-0.142365649,0.242245003581047,0.069062158,-0.127695426,0.040540081,0.007996446,0.2429686337709427,0.2053069174289703,-0.029495973,0.1134961023926734,-0.069299497,0.047007129,-0.194519594,0.074000195,0.1791749745607376,0.083460242,0.093600884,-0.007144313,-0.215405703,-0.014988184,0.2159343808889389,-0.110103749,0.139789268374443,0.092828318,-0.114058554,-0.023473125,-0.003002049,0.2582504451274872,0.1153746396303176,-0.109270692,-0.2448176,0.1824886202812194,-0.092055164,-0.107353516,0.042974159,-0.140736639,-0.081643395,-0.235830814,0.048412338,0.3337907791137695,0.098111816,-0.136983559,0.0456587448716163,-0.112542622,0.0210090335458517,0.0304962024092674,0.098267265,-0.13250342,-0.052824095,-0.05615066,0.085301653,0.2053749412298202,0.0175463631749153,-0.089880347,0.1256475746631622,0.0190841723233461,0.064968847,0.080519766,0.1211877837777137,-0.108611591,-0.020353885,-0.149932504,0.0280097555369138,0.015834432,-0.132254452,0.0100651737302541,0.1821237355470657,-0.134391189,0.1918699145317077,-0.007730134,-0.049515117,0.003356102,0.0566114485263824,-0.090434149,-0.034079585,0.2000706642866134,-0.279480547,0.2942288517951965,0.2460670471191406,0.04452876,0.1177233755588531,0.1011848747730255,0.1110161319375038,-0.008037953,-0.027727678,-0.172797143,-0.082358368,-0.038158555,-0.037208844,0.085410133,0.072658166,Putin.zip,Putin.zip/Putin2000.jpeg,-1
-0.169557437,0.095186614,-0.049696889,-0.126813114,-0.125301138,-0.024826394,0.017455038,-0.092374019,0.1639515906572342,-0.015212684,0.2036184221506118,0.066168107,-0.241420522,-0.086132325,-0.118403703,0.1087954938411712,-0.239958823,-0.182937935,-0.080672361,-0.097392038,0.091693528,-0.00025806,-0.059519373,0.009652737,-0.14255482,-0.27464062,-0.128469825,-0.095568426,0.090511143,-0.070433557,0.1575915813446045,-0.032196932,-0.207200676,-0.068526857,0.018416047,0.028255863,-0.041948166,-0.112934776,0.1930833011865615,-0.018946294,-0.08656957,0.0359259098768234,0.06853094,0.329891949892044,0.1252902448177337,0.0418570227921009,0.06891682,-0.064797968,0.1106245964765548,-0.26311335,0.1395038664340973,0.1808123737573623,0.083060928,0.092561342,0.1379514187574386,-0.118477732,0.072142482,0.2105184644460678,-0.199879423,0.084067106,0.0395887456834316,-0.013347153,0.002774045,-0.065823525,0.2019626200199127,0.0577551573514938,-0.105822913,-0.089100242,0.230908989906311,-0.102679253,-0.084150404,-0.045382928,-0.09212172,-0.147493199,-0.292803735,0.1121774613857269,0.4214153885841369,0.2057801187038421,-0.138383269,0.09880098,-0.113549806,0.007214073,0.05246342,-0.020394973,-0.113315754,-0.056434724,-0.148770809,0.039561577,0.1889816522598266,0.023477782,-0.034475155,0.2304090112447738,0.048608474,-0.107308477,0.072878726,0.067380391,-0.126521602,-0.03218019,-0.051032551,-0.01641508,0.132863700389862,-0.096886963,0.006503051,0.1385037899017334,-0.141885951,0.1272095590829849,0.003150245,-0.003954434,-0.068345264,-0.008398841,-0.085730433,-0.017539132,0.1155296191573143,-0.242996529,0.2908762395381927,0.1474578231573104,-0.025416141,0.1764777600765228,0.072292335,0.043563433,-0.02991312,-0.069498397,-0.09355589,-0.14967075,0.0125285582616925,0.035765991,0.069721632,0.096730538,Jose_Mourinho.zip,_87265563_jose.jpg,-1
-0.117088392,0.089060433,-0.039221998,-0.02976968,-0.067546785,-0.123342328,0.006062184,-0.18293196,0.1816852390766143,-0.041391239,0.1172901540994644,0.080199227,-0.163948342,-0.087617971,0.001277743,0.095140472,-0.199938253,-0.172950909,-0.08836069,-0.139295697,0.03286304,0.079852819,0.0257022976875305,0.028232902,-0.117966734,-0.264927119,-0.102530375,-0.083422691,0.1051405295729637,-0.011946549,0.1403649449348449,0.00735834,-0.217607036,-0.041479588,0.071996056,0.085475586,-0.071753629,-0.049118031,0.2051149010658264,0.041609164,-0.13919121,-0.003760869,-0.036582928,0.3271034955978393,0.2202808409929275,0.0448747761547565,0.046289466,-0.145604715,0.076810323,-0.209192663,0.071837462,0.1925185173749923,-0.019075042,0.0266882851719856,0.079566553,-0.122656941,0.056728207,0.1247073635458946,-0.269711196,0.0455337166786193,0.094255745,-0.101807013,-0.01547979,-0.011009146,0.2052105665206909,0.0415217913687229,-0.095965475,-0.101854317,0.2018937766551971,-0.22174257,-0.088598095,0.006344207,-0.063306779,-0.195043355,-0.359578341,0.012548937,0.4319515228271484,0.1781305223703384,-0.087797567,0.1084758266806602,-0.083231151,0.012308588,0.1215750426054,0.062740304,-0.114214942,-0.01843131,-0.11035762,0.076786906,0.1913606077432632,0.028133575,-0.081449308,0.2313375473022461,-0.013172563,-0.045700513,0.036514081,0.040160231,-0.074377924,-0.011877721,-0.090778291,-0.068157889,0.1082748994231224,-0.042507466,0.09683007,0.1624006330966949,-0.167279631,0.1708332598209381,0.002324775,-0.01810942,-0.046680316,-0.054738041,-0.112551384,-0.012280531,0.1527566462755203,-0.24261421,0.295458972454071,0.1903576403856277,0.005535491,0.1784605383872985,0.0411836989223957,0.0225612707436084,-0.054003272,-0.078116246,-0.153104439,-0.051865224,-0.02260543,0.040854614,0.1323758214712143,0.089989349,Jose_Mourinho.zip,0095EC32-9216-4B0A-9532-8DB1AAD08124.jpeg,-1
-0.159505844,0.1584556102752685,0.0483990237116813,-0.046340309,-0.116842568,-0.090393506,-0.026618861,-0.174954057,0.1400490552186966,-0.095426768,0.1673953086137771,0.1119361966848373,-0.195315957,-0.077897236,-0.054817289,0.1299526095390319,-0.163533032,-0.204325676,-0.081028633,-0.086706884,0.006691223,0.062924944,-0.004791946,-0.008754452,-0.095811248,-0.306334674,-0.155688748,-0.071415149,0.1377693712711334,0.003995697,0.077286281,-0.070924073,-0.189093173,-0.038734868,0.0405097268521785,0.03588542,-0.093301035,-0.046803407,0.197165235877037,-0.004077624,-0.178607404,0.055979185,0.024055304005742,0.3333915174007416,0.1632486879825592,0.043388776,0.1091972142457962,-0.14944686,0.0398532301187515,-0.201029614,0.1146963387727737,0.1668948531150818,-0.005404412,0.076831482,0.1001477316021919,-0.130489141,0.057207506,0.1244117841124534,-0.217624947,0.097043812,0.1316458284854889,-0.091161624,-0.036303129,-0.021992128,0.2048246562480926,0.046063449,-0.089694627,-0.152237609,0.2093989104032516,-0.233265087,-0.070885189,0.017335173,-0.05480063,-0.151235566,-0.335740358,0.066708766,0.4507168531417846,0.2396807819604873,-0.073534548,0.1158897504210472,-0.080014773,0.00579132,0.1157367303967475,0.035040963,-0.122719772,-0.01976263,-0.12223877,0.072233126,0.2213830351829528,0.0218269638717174,-0.035264354,0.2072782665491104,0.046444729,-0.033800386,0.049524434,0.07326778,-0.097218797,-0.050089713,-0.090904534,-0.014716452,0.08292558,-0.078203253,0.0575513690710067,0.1230282187461853,-0.148197591,0.1879649758338928,0.00598369,-0.015688779,-0.058986366,0.0172890648245811,-0.113466151,-0.017340422,0.142128050327301,-0.212609395,0.3351467549800873,0.2003780901432037,0.0303934048861265,0.1553552001714706,0.1179975569248199,0.0207727644592523,-0.061083879,-0.09636271,-0.115287401,-0.115633056,-0.001968557,-0.029449753,0.1603112667798996,0.1032456830143928,Jose_Mourinho.zip,103252246-GettyImages-500940716.jpg,-1
-0.120765634,0.1185815632343292,-0.064529672,-0.050521132,-0.163935512,-0.054387338,0.004915487,-0.130978674,0.1786042749881744,-0.050968796,0.2040373682975769,0.1045612543821334,-0.157748669,-0.08535444,-0.04113524,0.089638658,-0.164582863,-0.183441907,-0.074883655,-0.152988642,0.044317212,0.062174205,-0.049035449,-0.015860945,-0.105603099,-0.289078176,-0.100237072,-0.056342363,0.151278868317604,-0.065534659,0.1257417947053909,0.02891654,-0.218149483,-0.065547682,0.045372587,0.0261420290917158,-0.057215281,-0.03515853,0.1829303205013275,0.054565579,-0.150213853,0.037646458,0.007794976,0.3299247324466705,0.1659242808818817,0.022758003,0.085459933,-0.121960938,0.031490941,-0.188261434,0.090362735,0.1721119731664657,0.009809695,0.035129149,0.066061862,-0.148373038,0.007674078,0.098903179,-0.187579513,0.065123133,0.1062688082456588,-0.117058247,-0.047045514,-0.041386038,0.1891050785779953,0.0529077537357807,-0.021597967,-0.19743523,0.1875917464494705,-0.201508209,-0.122892551,0.0298646111041307,-0.046385765,-0.126439676,-0.336703181,0.077058509,0.402628481388092,0.1490351855754852,-0.079328537,0.1152327209711074,-0.083440773,0.005036476,0.1171105504035949,-0.005734263,-0.101239115,-0.05563274,-0.128695965,0.045891032,0.2520413696765899,0.0124516505748033,-0.069159441,0.1783529072999954,-0.002434235,-0.062886588,0.066743955,0.072294205,-0.088609912,-0.003792628,-0.044137992,-0.04523081,0.1058964431285858,-0.12452855,0.042080913,0.1400115638971328,-0.201029211,0.1439047455787658,-0.034592744,-0.018064398,-0.056908291,-0.042552587,-0.091741063,0.009170642,0.1545201390981674,-0.236949086,0.3474514186382293,0.1926728188991546,0.026526747,0.1853140145540237,0.099183276,0.0130390580743551,-0.057028573,-0.084232353,-0.118859246,-0.098273844,-0.042575985,-0.002882327,0.07315217,0.083224609,Jose_Mourinho.zip,r0_0_800_600_w1200_h678_fmax.jpg,-1
-0.184177548,0.1346736550331115,0.005041199,-0.027001528,-0.112879984,-0.031586003,0.000235839,-0.181422457,0.1607889831066131,0.002940414,0.188919186592102,0.035775058,-0.202504694,-0.078856356,-0.049714208,0.094381467,-0.181820229,-0.182676196,-0.072277375,-0.140362158,0.009907678,0.03461742,0.0247515384107828,-0.000941631,-0.21145092,-0.264101058,-0.1279715,-0.124746844,0.083539754,-0.023212746,0.0570735521614551,-0.017191024,-0.268265128,-0.069580905,0.0584888160228729,0.087017611,-0.023956835,-0.05720707,0.1875075995922088,0.0439787954092025,-0.136571467,-0.003032294,0.0461548939347267,0.2801295816898346,0.1820172369480133,0.035188191,0.050240599,-0.137204573,0.047519762,-0.191429079,0.1302374452352523,0.1826059967279434,0.0264778397977352,0.0336571484804153,0.1325163096189499,-0.115270257,0.017152576,0.1063444912433624,-0.154233307,0.0222881622612476,0.091834188,-0.030262435,-0.051503934,-0.068654396,0.2008257210254669,0.099210232,-0.055017702,-0.121354543,0.2277032136917114,-0.135327518,-0.112016827,0.047035556,-0.056351304,-0.147913858,-0.357508689,0.073162273,0.4800501465797424,0.1473946422338485,-0.145809188,0.092375569,-0.082839958,-0.028634865,0.1077806055545806,0.056205139,-0.097857609,0.013204077258706,-0.090936378,0.076021627,0.2289017438888549,0.009673198,-0.039946988,0.1741631031036377,-0.015432246,-0.034727413,0.072728254,0.073136695,-0.084641382,-0.017440736,-0.083736561,-0.04064253,0.1346397697925567,-0.024712216,0.0195509791374206,0.1443605422973632,-0.183192208,0.076597184,0.0207323264330625,-0.098324321,-0.07607872,-0.087334499,-0.063336581,0.0355795845389366,0.1467081755399704,-0.306407005,0.2861023545265198,0.1413486152887344,-0.102494285,0.1497590839862823,0.069567293,0.0262365527451038,-0.020667367,-0.053929821,-0.126835018,-0.126811624,0.0155442180112004,-0.030839233,0.078877985,0.066038571,Jose_Mourinho.zip,UnitedMourinho3.jpg,-1
-0.070095681,0.06615974,0.1956010162830352,-0.157957181,-0.142841309,0.002311985,-0.028758435,-0.049899824,0.2312675863504409,-0.086248875,0.1516312062740326,-0.01607826,-0.236171454,-0.022464614,0.079653859,0.1256327629089355,-0.257724941,-0.151130199,0.000840471,-0.018495247,0.0124383149668574,-0.015431913,0.0280746594071388,0.08338359,-0.203968152,-0.409768671,-0.078186452,-0.075952701,-0.035946097,-0.067665853,0.011903454,0.095424496,-0.224963889,-0.004950296,0.009582329,0.1678740382194519,-0.103355087,-0.132851422,0.1060651540756225,0.064397573,-0.271891564,-0.054333385,0.094404481,0.2366088479757309,0.2864326536655426,0.0131142847239971,0.0390288233757019,-0.006026896,0.1537953466176986,-0.295597345,0.1023285090923309,0.2226927578449249,-0.018467721,0.064202994,0.1507187187671661,-0.19536522,0.05020547285676,0.1299694776535034,-0.188206211,0.078615524,0.1297712326049804,-0.078271359,0.0276187341660261,-0.036837127,0.2186465412378311,0.1490870267152786,-0.114062205,-0.158428162,0.1888157576322555,-0.133080408,-0.066986814,0.080981508,-0.220972702,-0.168588489,-0.244118795,-0.027093537,0.3757044970989227,0.1018223389983177,-0.144746631,0.004012101,-0.110509507,-0.02481012,0.041685272,0.2037676125764846,0.061870351,0.009559651,-0.093146466,0.046565514,0.2092195451259613,0.020453099,0.0247821472585201,0.270528495311737,0.001805263,-0.081648558,0.014181565,-0.021597337,-0.149277434,0.0144321396946907,-0.249704182,-0.102923714,-0.062613517,-0.046140499,-0.085270263,0.1200998649001121,-0.25695473,0.1820939630270004,0.062356256,-0.037064388,-0.064137794,-0.103393689,-0.093329459,0.008153578,0.166386679,-0.274502158,0.2067116647958755,0.182378813624382,0.1013651713728904,0.121166355907917,0.009771843,0.03301303088665,0.037563838,-0.09882807,-0.123789333,-0.004434857,-0.044014033,-0.064303197,0.005444383,0.027357343584299,MaryKateOlsen.zip,Screenshot 2024-02-11 at 7.09.51ΓÇ»PM Medium.jpeg,1
-0.101338185,0.1380767822265625,0.1579595655202865,-0.111469872,-0.101073056,-0.00385853,-0.067823365,-0.082215704,0.1744742691516876,-0.160968482,0.2222929447889328,0.000612965,-0.23157236,-0.06092798,0.1411413252353668,0.1405786722898483,-0.223625019,-0.170728803,-0.048865452,0.004347065,0.027069867,0.020827424,0.0343883819878101,0.056977682,-0.17812942,-0.373399198,-0.076844797,-0.038580231,0.009717231,-0.080283754,-0.069325067,0.046081692,-0.184584185,-0.007240267,0.063781291,0.1715696156024933,-0.080097325,-0.138015971,0.094070613,0.0290578640997409,-0.28844285,-0.087847278,0.096802272,0.2275117188692093,0.2655529379844665,-0.001332131,0.0306712910532951,-0.064094968,0.1764856427907943,-0.296115369,0.1355194002389907,0.1909236758947372,0.0193078480660915,0.122960165,0.1437206864356994,-0.226804361,0.041689247,0.1127177104353904,-0.190507978,0.070699506,0.1069215014576911,-0.085897535,0.057243612,-0.048488047,0.2057553678750991,0.1949772834777832,-0.125070661,-0.253690302,0.1425069719552993,-0.150128096,-0.097316943,0.1476676315069198,-0.227266788,-0.176021412,-0.317006618,-0.055886645,0.3611254692077636,0.1377988159656524,-0.107392088,-0.0205673,-0.092426516,-0.061220057,0.032792658,0.2196998596191406,0.062791444,-0.005867641,-0.087863714,0.05661723,0.2675509750843048,-0.012966148,-0.066205494,0.2441773265600204,-0.027705111,-0.031020381,-0.003940614,0.048288442,-0.133933008,-0.020199534,-0.191982225,-0.103214033,-0.096558474,-0.05761141,-0.079903483,0.1744184494018554,-0.211997196,0.165941372513771,0.033596635,0.026010515,-0.054126795,-0.052768823,-0.092553884,-0.024658183,0.090845846,-0.278368235,0.2427038997411728,0.2011646926403045,0.133586436510086,0.099716097,0.012656292,0.0404334999620914,0.0600091516971588,-0.088535756,-0.10816814,-0.036816552,-0.054147482,-0.002895971,0.008849843,0.0308970753103494,MaryKateOlsen.zip,Screenshot 2024-02-11 at 7.10.09ΓÇ»PM Medium.jpeg,1
-0.023089562,0.076460034,0.1524458527565002,-0.132844746,-0.150079861,-0.019402983,-0.052362666,-0.019383268,0.2352448850870132,-0.07631243,0.1678154468536377,0.017412046,-0.259663343,-0.025675429,0.097462855,0.1736710965633392,-0.197858632,-0.131748065,-0.019660322,0.022982507944107,0.03845701,-0.018251993,0.0320236571133136,0.112754613161087,-0.159428075,-0.346720695,-0.069257781,-0.05602552,-0.076002523,-0.132303357,-0.007987344,0.094136491,-0.18482013,-0.025824523,0.04149425,0.1365194618701934,-0.088508293,-0.122870758,0.1549915373325348,0.087426089,-0.291755021,-0.056807768,0.1052655279636383,0.2292616516351699,0.2673520147800445,0.0387833714485168,0.0378880910575389,-0.051058136,0.1936653852462768,-0.286600441,0.1216376647353172,0.1765122860670089,0.051500764,0.071869776,0.159987136721611,-0.19706884,0.092120148,0.1518349051475525,-0.246163443,0.093007825,0.1145549863576889,-0.103395313,0.041406464,-0.019544214,0.2587109506130218,0.1521750539541244,-0.096403301,-0.166784137,0.162161111831665,-0.142368197,-0.103732295,0.1433365046977996,-0.215054855,-0.170830682,-0.316681445,-0.056993112,0.350504457950592,0.1133496314287185,-0.176628292,-0.023506131,-0.060782045,-0.027104359,0.062954031,0.2028073072433471,0.0410361029207706,-0.027395606,-0.094931819,0.003718634,0.2444852441549301,0.004240179,-0.000698881,0.2767142057418823,0.038427904,-0.06384851,-0.00221837,-0.021620424,-0.103117123,-0.028046042,-0.22080411,-0.125221118,-0.082394868,-0.046214998,-0.060643367,0.1244345530867576,-0.268636525,0.089423522,0.034474526,-0.041351337,-0.070004649,-0.038446799,-0.127865389,-0.05589046,0.133670762181282,-0.29147771,0.2086603045463562,0.1709490865468979,0.086625099,0.048910789,-0.026194401,0.080108553,0.0172932874411344,-0.118096702,-0.067033522,0.0117442663758993,0.0138367600739002,-0.02431613,0.056643829,0.015929647,MaryKateOlsen.zip,Screenshot 2024-02-11 at 7.10.32ΓÇ»PM Medium.jpeg,1
-0.091053143,0.091118291,0.1652733385562896,-0.127725139,-0.109113447,0.0256585590541362,-0.022290284,-0.043347895,0.2144942730665207,-0.116747931,0.193311259150505,0.006231945,-0.245947689,-0.094630376,0.1419612467288971,0.1587142199277877,-0.2042512,-0.174011543,-0.05444999,-0.025222231,-0.010726693,-0.043209299,0.014915095642209,0.0568663924932479,-0.177944914,-0.363080591,-0.025235914,-0.048218936,-0.034915566,-0.115128197,0.003646023,0.1261043697595596,-0.173962668,-0.001332039,0.0467924177646636,0.2085564881563186,-0.079298653,-0.090328336,0.1120867729187011,0.003182535,-0.284264803,-0.05639172,0.1239351108670234,0.2523854076862335,0.3256275057792663,0.025167666375637,-0.00090044,-0.010789476,0.1694265604019165,-0.350252599,0.072340593,0.1744474172592163,0.056699183,0.0577529817819595,0.1553087830543518,-0.226565734,0.055742923,0.077125952,-0.212596253,0.0621674433350563,0.1131631731986999,-0.150435537,0.034860857,-0.023546362,0.2609069347381592,0.1304230540990829,-0.178595662,-0.154985324,0.1636580675840377,-0.137914434,-0.047582749,0.1259649693965912,-0.202726215,-0.179475665,-0.322267622,-0.028451232,0.3986975848674774,0.1287300139665603,-0.157819554,-0.017168693,-0.113963678,-0.017902652,0.0132335405796766,0.2196085900068283,0.05122216,-0.085611627,-0.114906497,0.007275592,0.2243356555700302,0.00255609,-0.01130062,0.2407252937555313,0.0138830095529556,-0.052003987,-0.066109605,0.00994754,-0.131604508,-0.010786313,-0.222640321,-0.099045105,-0.128590196,-0.058136962,-0.040471658,0.1581855714321136,-0.243255749,0.1602392047643661,0.046557285,0.00649726,-0.039294533,-0.039515343,-0.085342318,-0.029737931,0.1042284741997718,-0.332516015,0.1819095611572265,0.2280398458242416,0.1279316842555999,0.098634049,0.036134407,0.056514513,0.079102643,-0.067839973,-0.100688428,-0.0189563,-0.079617471,-0.052118253,0.006563961,0.059185237,MaryKateOlsen.zip,Screenshot 2024-02-11 at 7.11.10ΓÇ»PM Medium.jpeg,1
